 44411	        31
 44412	        33
 44413	        33
 44414	        33
 44415	        34
 44416	        33
 44417	        33
 44418	        34
 44419	        33
 44420	        33
 44421	        32
 44422	        31
 44423	        31
 44424	        31
 44425	        31
 44426	        31
 44427	        31
 44428	        32
 44429	        34
 44430	        36
 44431	        36
 44432	        36
 44433	        35
 44434	        34
 44435	        34
 44436	        36
 44437	        38
 44438	        38
 44439	        38
 44440	        37
 44441	        37
 44442	        37
 44443	        36
 44444	        37
 44445	        38
 44446	        38
 44447	        38
 44448	        38
 44449	        38
 44450	        37
 44451	        37
 44452	        37
 44453	        38
 44454	        38
 44455	        37
 44456	        37
 44457	        38
 44458	        38
 44459	        37
 44460	        39
 44461	        38
 44462	        38
 44463	        37
 44464	        37
 44465	        37
 44466	        38
 44467	        38
 44468	        40
 44469	        40
 44470	        40
 44471	        41
 44472	        42
 44473	        44
 44474	        45
 44475	        46
 44476	        47
 44477	        48
 44478	        49
 44479	        50
 44480	        50
 44481	        50
 44482	        50
 44483	        49
 44484	        49
 44485	        49
 44486	        49
 44487	        49
 44488	        50
 44489	        50
 44490	        49
 44491	        49
 44492	        49
 44493	        49
 44494	        50
 44495	        49
 44496	        45
 44497	        45
 44498	        45
 44499	        44
 44500	        45
 44501	        45
 44502	        45
 44503	        45
 44504	        45
 44505	        45
 44506	        46
 44507	        47
 44508	        46
 44509	        46
 44510	        47
 44511	        47
 44512	        47
 44513	        48
 44514	        49
 44515	        49
 44516	        49
 44517	        49
 44518	        48
 44519	        47
 44520	        45
 44521	        45
 44522	        46
 44523	        46
 44524	        46
 44525	        47
 44526	        44
 44527	        43
 44528	        44
 44529	        44
 44530	        44
 44531	        45
 44532	        45
 44533	        45
 44534	        44
 44535	        43
 44536	        43
 44537	        43
 44538	        44
 44539	        44
 44540	        44
 44541	        45
 44542	        45
 44543	        44
 44544	        43
 44545	        44
 44546	        44
 44547	        44
 44548	        44
 44549	        44
 44550	        44
 44551	        45
 44552	        45
 44553	        45
 44554	        44
 44555	        43
 44556	        43
 44557	        44
 44558	        43
 44559	        44
 44560	        45
 44561	        44
 44562	        43
 44563	        42
 44564	        41
 44565	        41
 44566	        40
 44567	        40
 44568	        40
 44569	        39
 44570	        38
 44571	        38
 44572	        38
 44573	        40
 44574	        39
 44575	        39
 44576	        39
 44577	        40
 44578	        40
 44579	        41
 44580	        42
 44581	        43
 44582	        43
 44583	        43
 44584	        42
 44585	        42
 44586	        44
 44587	        45
 44588	        44
 44589	        44
 44590	        44
 44591	        44
 44592	        42
 44593	        42
 44594	        43
 44595	        45
 44596	        45
 44597	        46
 44598	        46
 44599	        46
 44600	        45
 44601	        45
 44602	        45
 44603	        45
 44604	        45
 44605	        46
 44606	        46
 44607	        47
 44608	        47
 44609	        47
 44610	        48
 44611	        48
 44612	        47
 44613	        47
 44614	        47
 44615	        46
 44616	        46
 44617	        45
 44618	        44
 44619	        44
 44620	        44
 44621	        43
 44622	        43
 44623	        43
 44624	        43
 44625	        43
 44626	        43
 44627	        43
 44628	        42
 44629	        42
 44630	        43
 44631	        43
 44632	        44
 44633	        44
 44634	        44
 44635	        43
 44636	        43
 44637	        42
 44638	        44
 44639	        44
 44640	        42
 44641	        41
 44642	        41
 44643	        41
 44644	        42
 44645	        43
 44646	        44
 44647	        44
 44648	        43
 44649	        42
 44650	        41
 44651	        41
 44652	        42
 44653	        42
 44654	        43
 44655	        42
 44656	        44
 44657	        43
 44658	        42
 44659	        42
 44660	        43
 44661	        42
 44662	        42
 44663	        40
 44664	        40
 44665	        40
 44666	        40
 44667	        41
 44668	        40
 44669	        40
 44670	        41
 44671	        39
 44672	        39
 44673	        39
 44674	        40
 44675	        39
 44676	        37
 44677	        37
 44678	        37
 44679	        38
 44680	        38
 44681	        40
 44682	        40
 44683	        40
 44684	        39
 44685	        36
 44686	        36
 44687	        34
 44688	        36
 44689	        37
 44690	        37
 44691	        37
 44692	        37
 44693	        37
 44694	        36
 44695	        35
 44696	        35
 44697	        35
 44698	        35
 44699	        34
 44700	        34
 44701	        35
 44702	        37
 44703	        37
 44704	        37
 44705	        37
 44706	        38
 44707	        39
 44708	        40
 44709	        41
 44710	        41
 44711	        41
 44712	        41
 44713	        41
 44714	        42
 44715	        42
 44716	        42
 44717	        42
 44718	        43
 44719	        43
 44720	        42
 44721	        42
 44722	        41
 44723	        42
 44724	        43
 44725	        43
 44726	        45
 44727	        46
 44728	        44
 44729	        44
 44730	        45
 44731	        47
 44732	        48
 44733	        48
 44734	        47
 44735	        46
 44736	        44
 44737	        44
 44738	        46
 44739	        46
 44740	        46
 44741	        47
 44742	        49
 44743	        49
 44744	        48
 44745	        50
 44746	        49
 44747	        49
 44748	        49
 44749	        50
 44750	        50
 44751	        50
 44752	        50
 44753	        50
 44754	        50
 44755	        50
 44756	        50
 44757	        50
 44758	        50
 44759	        50
 44760	        49
 44761	        50
 44762	        50
 44763	        50
 44764	        49
 44765	        49
 44766	        50
 44767	        49
 44768	        49
 44769	        48
 44770	        47
 44771	        45
 44772	        46
 44773	        47
 44774	        47
 44775	        47
 44776	        46
 44777	        46
 44778	        45
 44779	        45
 44780	        45
 44781	        46
 44782	        46
 44783	        46
 44784	        47
 44785	        47
 44786	        48
 44787	        49
 44788	        49
 44789	        50
 44790	        50
 44791	        49
 44792	        47
 44793	        47
 44794	        47
 44795	        48
 44796	        49
 44797	        49
 44798	        50
 44799	        50
 44800	        50
 44801	        50
 44802	        50
 44803	        50
 44804	        50
 44805	        50
 44806	        50
 44807	        50
 44808	        50
 44809	        50
 44810	        50
 44811	        50
 44812	        50
 44813	        50
 44814	        50
 44815	        50
 44816	        50
 44817	        50
 44818	        50
 44819	        50
 44820	        50
 44821	        49
 44822	        48
 44823	        48
 44824	        48
 44825	        48
 44826	        48
 44827	        47
 44828	        46
 44829	        46
 44830	        46
 44831	        45
 44832	        44
 44833	        44
 44834	        47
 44835	        45
 44836	        44
 44837	        44
 44838	        44
 44839	        43
 44840	        42
 44841	        43
 44842	        44
 44843	        44
 44844	        44
 44845	        44
 44846	        44
 44847	        42
 44848	        42
 44849	        41
 44850	        40
 44851	        39
 44852	        39
 44853	        39
 44854	        40
 44855	        41
 44856	        41
 44857	        41
 44858	        41
 44859	        41
 44860	        41
 44861	        42
 44862	        41
 44863	        41
 44864	        42
 44865	        42
 44866	        42
 44867	        43
 44868	        43
 44869	        42
 44870	        42
 44871	        41
 44872	        41
 44873	        42
 44874	        42
 44875	        43
 44876	        43
 44877	        42
 44878	        42
 44879	        41
 44880	        40
 44881	        40
 44882	        42
 44883	        42
 44884	        42
 44885	        41
 44886	        39
 44887	        40
 44888	        39
 44889	        38
 44890	        38
 44891	        39
 44892	        39
 44893	        39
 44894	        38
 44895	        38
 44896	        38
 44897	        39
 44898	        38
 44899	        38
 44900	        39
 44901	        39
 44902	        40
 44903	        39
 44904	        38
 44905	        38
 44906	        36
 44907	        36
 44908	        36
 44909	        36
 44910	        36
